    0.5000E-01    0.3500E+00    0.5800E+00    0.7500E-01    0.5779E+03    0.1863E+02
    0.5000E-01    0.3500E+00    0.5800E+00    0.8000E-01    0.5779E+03    0.1863E+02
    0.5000E-01    0.3500E+00    0.5800E+00    0.8500E-01    0.5779E+03    0.1863E+02
    0.5000E-01    0.3500E+00    0.5800E+00    0.9000E-01    0.5779E+03    0.1863E+02
    0.5000E-01    0.3500E+00    0.5800E+00    0.9500E-01    0.5779E+03    0.1863E+02
    0.5000E-01    0.3500E+00    0.5800E+00    0.1000E+00    0.5779E+03    0.1863E+02
    0.5000E-01    0.3500E+00    0.6000E+00    0.5000E-02    0.5779E+03    0.2136E+02
    0.5000E-01    0.3500E+00    0.6000E+00    0.1000E-01    0.5779E+03    0.2136E+02
    0.5000E-01    0.3500E+00    0.6000E+00    0.1500E-01    0.5779E+03    0.2136E+02
    0.5000E-01    0.3500E+00    0.6000E+00    0.2000E-01    0.5779E+03    0.2136E+02
    0.5000E-01    0.3500E+00    0.6000E+00    0.2500E-01    0.5779E+03    0.2136E+02
    0.5000E-01    0.3500E+00    0.6000E+00    0.3000E-01    0.5779E+03    0.2136E+02
    0.5000E-01    0.3500E+00    0.6000E+00    0.3500E-01    0.5779E+03    0.2136E+02
    0.5000E-01    0.3500E+00    0.6000E+00    0.4000E-01    0.5779E+03    0.2136E+02
    0.5000E-01    0.3500E+00    0.6000E+00    0.4500E-01    0.5779E+03    0.2136E+02
    0.5000E-01    0.3500E+00    0.6000E+00    0.5000E-01    0.5779E+03    0.2136E+02
    0.5000E-01    0.3500E+00    0.6000E+00    0.5500E-01    0.5779E+03    0.2136E+02
    0.5000E-01    0.3500E+00    0.6000E+00    0.6000E-01    0.5779E+03    0.2136E+02
    0.5000E-01    0.3500E+00    0.6000E+00    0.6500E-01    0.5779E+03    0.2136E+02
    0.5000E-01    0.3500E+00    0.6000E+00    0.7000E-01    0.5779E+03    0.2136E+02
    0.5000E-01    0.3500E+00    0.6000E+00    0.7500E-01    0.5779E+03    0.2136E+02
    0.5000E-01    0.3500E+00    0.6000E+00    0.8000E-01    0.5779E+03    0.2136E+02
    0.5000E-01    0.3500E+00    0.6000E+00    0.8500E-01    0.5779E+03    0.2136E+02
    0.5000E-01    0.3500E+00    0.6000E+00    0.9000E-01    0.5779E+03    0.2136E+02
    0.5000E-01    0.3500E+00    0.6000E+00    0.9500E-01    0.5779E+03    0.2136E+02
    0.5000E-01    0.3500E+00    0.6000E+00    0.1000E+00    0.5779E+03    0.2136E+02
    0.5000E-01    0.3500E+00    0.6200E+00    0.5000E-02    0.5779E+03    0.2886E+02
    0.5000E-01    0.3500E+00    0.6200E+00    0.1000E-01    0.5779E+03    0.2886E+02
    0.5000E-01    0.3500E+00    0.6200E+00    0.1500E-01    0.5779E+03    0.2886E+02
    0.5000E-01    0.3500E+00    0.6200E+00    0.2000E-01    0.5779E+03    0.2886E+02
    0.5000E-01    0.3500E+00    0.6200E+00    0.2500E-01    0.5779E+03    0.2886E+02
    0.5000E-01    0.3500E+00    0.6200E+00    0.3000E-01    0.5779E+03    0.2886E+02
    0.5000E-01    0.3500E+00    0.6200E+00    0.3500E-01    0.5779E+03    0.2886E+02
    0.5000E-01    0.3500E+00    0.6200E+00    0.4000E-01    0.5779E+03    0.2886E+02
    0.5000E-01    0.3500E+00    0.6200E+00    0.4500E-01    0.5779E+03    0.2886E+02
    0.5000E-01    0.3500E+00    0.6200E+00    0.5000E-01    0.5779E+03    0.2886E+02
    0.5000E-01    0.3500E+00    0.6200E+00    0.5500E-01    0.5779E+03    0.2886E+02
    0.5000E-01    0.3500E+00    0.6200E+00    0.6000E-01    0.5779E+03    0.2886E+02
    0.5000E-01    0.3500E+00    0.6200E+00    0.6500E-01    0.5779E+03    0.2886E+02
    0.5000E-01    0.3500E+00    0.6200E+00    0.7000E-01    0.5779E+03    0.2886E+02
    0.5000E-01    0.3500E+00    0.6200E+00    0.7500E-01    0.5779E+03    0.2886E+02
    0.5000E-01    0.3500E+00    0.6200E+00    0.8000E-01    0.5779E+03    0.2886E+02
    0.5000E-01    0.3500E+00    0.6200E+00    0.8500E-01    0.5779E+03    0.2886E+02
    0.5000E-01    0.3500E+00    0.6200E+00    0.9000E-01    0.5779E+03    0.2886E+02
    0.5000E-01    0.3500E+00    0.6200E+00    0.9500E-01    0.5779E+03    0.2886E+02
    0.5000E-01    0.3500E+00    0.6200E+00    0.1000E+00    0.5779E+03    0.2886E+02
    0.5000E-01    0.3500E+00    0.6400E+00    0.5000E-02    0.5779E+03    0.4112E+02
    0.5000E-01    0.3500E+00    0.6400E+00    0.1000E-01    0.5779E+03    0.4112E+02
    0.5000E-01    0.3500E+00    0.6400E+00    0.1500E-01    0.5779E+03    0.4112E+02
    0.5000E-01    0.3500E+00    0.6400E+00    0.2000E-01    0.5779E+03    0.4112E+02
    0.5000E-01    0.3500E+00    0.6400E+00    0.2500E-01    0.5779E+03    0.4112E+02
    0.5000E-01    0.3500E+00    0.6400E+00    0.3000E-01    0.5779E+03    0.4112E+02
    0.5000E-01    0.3500E+00    0.6400E+00    0.3500E-01    0.5779E+03    0.4112E+02
    0.5000E-01    0.3500E+00    0.6400E+00    0.4000E-01    0.5779E+03    0.4112E+02
    0.5000E-01    0.3500E+00    0.6400E+00    0.4500E-01    0.5779E+03    0.4112E+02
    0.5000E-01    0.3500E+00    0.6400E+00    0.5000E-01    0.5779E+03    0.4112E+02
    0.5000E-01    0.3500E+00    0.6400E+00    0.5500E-01    0.5779E+03    0.4112E+02
    0.5000E-01    0.3500E+00    0.6400E+00    0.6000E-01    0.5779E+03    0.4112E+02
    0.5000E-01    0.3500E+00    0.6400E+00    0.6500E-01    0.5779E+03    0.4112E+02
    0.5000E-01    0.3500E+00    0.6400E+00    0.7000E-01    0.5779E+03    0.4112E+02
    0.5000E-01    0.3500E+00    0.6400E+00    0.7500E-01    0.5779E+03    0.4112E+02
    0.5000E-01    0.3500E+00    0.6400E+00    0.8000E-01    0.5779E+03    0.4112E+02
    0.5000E-01    0.3500E+00    0.6400E+00    0.8500E-01    0.5779E+03    0.4112E+02
    0.5000E-01    0.3500E+00    0.6400E+00    0.9000E-01    0.5779E+03    0.4112E+02
    0.5000E-01    0.3500E+00    0.6400E+00    0.9500E-01    0.5779E+03    0.4112E+02
    0.5000E-01    0.3500E+00    0.6400E+00    0.1000E+00    0.5779E+03    0.4112E+02
    0.5000E-01    0.3500E+00    0.6600E+00    0.5000E-02    0.5778E+03    0.5814E+02
    0.5000E-01    0.3500E+00    0.6600E+00    0.1000E-01    0.5778E+03    0.5814E+02
    0.5000E-01    0.3500E+00    0.6600E+00    0.1500E-01    0.5778E+03    0.5814E+02
    0.5000E-01    0.3500E+00    0.6600E+00    0.2000E-01    0.5778E+03    0.5814E+02
    0.5000E-01    0.3500E+00    0.6600E+00    0.2500E-01    0.5778E+03    0.5814E+02
    0.5000E-01    0.3500E+00    0.6600E+00    0.3000E-01    0.5778E+03    0.5814E+02
    0.5000E-01    0.3500E+00    0.6600E+00    0.3500E-01    0.5778E+03    0.5814E+02
    0.5000E-01    0.3500E+00    0.6600E+00    0.4000E-01    0.5778E+03    0.5814E+02
    0.5000E-01    0.3500E+00    0.6600E+00    0.4500E-01    0.5778E+03    0.5814E+02
    0.5000E-01    0.3500E+00    0.6600E+00    0.5000E-01    0.5778E+03    0.5814E+02
    0.5000E-01    0.3500E+00    0.6600E+00    0.5500E-01    0.5778E+03    0.5814E+02
    0.5000E-01    0.3500E+00    0.6600E+00    0.6000E-01    0.5778E+03    0.5814E+02
    0.5000E-01    0.3500E+00    0.6600E+00    0.6500E-01    0.5778E+03    0.5814E+02
    0.5000E-01    0.3500E+00    0.6600E+00    0.7000E-01    0.5778E+03    0.5814E+02
    0.5000E-01    0.3500E+00    0.6600E+00    0.7500E-01    0.5778E+03    0.5814E+02
    0.5000E-01    0.3500E+00    0.6600E+00    0.8000E-01    0.5778E+03    0.5814E+02
    0.5000E-01    0.3500E+00    0.6600E+00    0.8500E-01    0.5778E+03    0.5814E+02
    0.5000E-01    0.3500E+00    0.6600E+00    0.9000E-01    0.5778E+03    0.5814E+02
    0.5000E-01    0.3500E+00    0.6600E+00    0.9500E-01    0.5778E+03    0.5814E+02
    0.5000E-01    0.3500E+00    0.6600E+00    0.1000E+00    0.5778E+03    0.5814E+02
    0.5000E-01    0.3500E+00    0.6800E+00    0.5000E-02    0.5778E+03    0.7992E+02
    0.5000E-01    0.3500E+00    0.6800E+00    0.1000E-01    0.5778E+03    0.7992E+02
    0.5000E-01    0.3500E+00    0.6800E+00    0.1500E-01    0.5778E+03    0.7992E+02
    0.5000E-01    0.3500E+00    0.6800E+00    0.2000E-01    0.5778E+03    0.7992E+02
    0.5000E-01    0.3500E+00    0.6800E+00    0.2500E-01    0.5778E+03    0.7992E+02
    0.5000E-01    0.3500E+00    0.6800E+00    0.3000E-01    0.5778E+03    0.7992E+02
    0.5000E-01    0.3500E+00    0.6800E+00    0.3500E-01    0.5778E+03    0.7992E+02
    0.5000E-01    0.3500E+00    0.6800E+00    0.4000E-01    0.5778E+03    0.7992E+02
    0.5000E-01    0.3500E+00    0.6800E+00    0.4500E-01    0.5778E+03    0.7992E+02
    0.5000E-01    0.3500E+00    0.6800E+00    0.5000E-01    0.5778E+03    0.7992E+02
    0.5000E-01    0.3500E+00    0.6800E+00    0.5500E-01    0.5778E+03    0.7992E+02
    0.5000E-01    0.3500E+00    0.6800E+00    0.6000E-01    0.5778E+03    0.7992E+02
    0.5000E-01    0.3500E+00    0.6800E+00    0.6500E-01    0.5778E+03    0.7992E+02
    0.5000E-01    0.3500E+00    0.6800E+00    0.7000E-01    0.5778E+03    0.7992E+02
    0.5000E-01    0.3500E+00    0.6800E+00    0.7500E-01    0.5778E+03    0.7992E+02
    0.5000E-01    0.3500E+00    0.6800E+00    0.8000E-01    0.5778E+03    0.7992E+02
    0.5000E-01    0.3500E+00    0.6800E+00    0.8500E-01    0.5778E+03    0.7992E+02
    0.5000E-01    0.3500E+00    0.6800E+00    0.9000E-01    0.5778E+03    0.7992E+02
    0.5000E-01    0.3500E+00    0.6800E+00    0.9500E-01    0.5778E+03    0.7992E+02
    0.5000E-01    0.3500E+00    0.6800E+00    0.1000E+00    0.5778E+03    0.7992E+02
    0.5000E-01    0.3500E+00    0.7000E+00    0.5000E-02    0.5778E+03    0.1065E+03
    0.5000E-01    0.3500E+00    0.7000E+00    0.1000E-01    0.5778E+03    0.1065E+03
    0.5000E-01    0.3500E+00    0.7000E+00    0.1500E-01    0.5778E+03    0.1065E+03
    0.5000E-01    0.3500E+00    0.7000E+00    0.2000E-01    0.5778E+03    0.1065E+03
    0.5000E-01    0.3500E+00    0.7000E+00    0.2500E-01    0.5778E+03    0.1065E+03
    0.5000E-01    0.3500E+00    0.7000E+00    0.3000E-01    0.5778E+03    0.1065E+03
    0.5000E-01    0.3500E+00    0.7000E+00    0.3500E-01    0.5778E+03    0.1065E+03
    0.5000E-01    0.3500E+00    0.7000E+00    0.4000E-01    0.5778E+03    0.1065E+03
    0.5000E-01    0.3500E+00    0.7000E+00    0.4500E-01    0.5778E+03    0.1065E+03
    0.5000E-01    0.3500E+00    0.7000E+00    0.5000E-01    0.5778E+03    0.1065E+03
    0.5000E-01    0.3500E+00    0.7000E+00    0.5500E-01    0.5778E+03    0.1065E+03
    0.5000E-01    0.3500E+00    0.7000E+00    0.6000E-01    0.5778E+03    0.1065E+03
    0.5000E-01    0.3500E+00    0.7000E+00    0.6500E-01    0.5778E+03    0.1065E+03
    0.5000E-01    0.3500E+00    0.7000E+00    0.7000E-01    0.5778E+03    0.1065E+03
    0.5000E-01    0.3500E+00    0.7000E+00    0.7500E-01    0.5778E+03    0.1065E+03
    0.5000E-01    0.3500E+00    0.7000E+00    0.8000E-01    0.5778E+03    0.1065E+03
    0.5000E-01    0.3500E+00    0.7000E+00    0.8500E-01    0.5778E+03    0.1065E+03
    0.5000E-01    0.3500E+00    0.7000E+00    0.9000E-01    0.5778E+03    0.1065E+03
    0.5000E-01    0.3500E+00    0.7000E+00    0.9500E-01    0.5778E+03    0.1065E+03
    0.5000E-01    0.3500E+00    0.7000E+00    0.1000E+00    0.5778E+03    0.1065E+03
    0.5000E-01    0.3500E+00    0.7200E+00    0.5000E-02    0.5778E+03    0.1378E+03
    0.5000E-01    0.3500E+00    0.7200E+00    0.1000E-01    0.5778E+03    0.1378E+03
    0.5000E-01    0.3500E+00    0.7200E+00    0.1500E-01    0.5778E+03    0.1378E+03
    0.5000E-01    0.3500E+00    0.7200E+00    0.2000E-01    0.5778E+03    0.1378E+03
    0.5000E-01    0.3500E+00    0.7200E+00    0.2500E-01    0.5778E+03    0.1378E+03
    0.5000E-01    0.3500E+00    0.7200E+00    0.3000E-01    0.5778E+03    0.1378E+03
    0.5000E-01    0.3500E+00    0.7200E+00    0.3500E-01    0.5778E+03    0.1378E+03
    0.5000E-01    0.3500E+00    0.7200E+00    0.4000E-01    0.5778E+03    0.1378E+03
    0.5000E-01    0.3500E+00    0.7200E+00    0.4500E-01    0.5778E+03    0.1378E+03
    0.5000E-01    0.3500E+00    0.7200E+00    0.5000E-01    0.5778E+03    0.1378E+03
    0.5000E-01    0.3500E+00    0.7200E+00    0.5500E-01    0.5778E+03    0.1378E+03
    0.5000E-01    0.3500E+00    0.7200E+00    0.6000E-01    0.5778E+03    0.1378E+03
    0.5000E-01    0.3500E+00    0.7200E+00    0.6500E-01    0.5778E+03    0.1378E+03
    0.5000E-01    0.3500E+00    0.7200E+00    0.7000E-01    0.5778E+03    0.1378E+03
    0.5000E-01    0.3500E+00    0.7200E+00    0.7500E-01    0.5778E+03    0.1378E+03
    0.5000E-01    0.3500E+00    0.7200E+00    0.8000E-01    0.5778E+03    0.1378E+03
    0.5000E-01    0.3500E+00    0.7200E+00    0.8500E-01    0.5778E+03    0.1378E+03
    0.5000E-01    0.3500E+00    0.7200E+00    0.9000E-01    0.5778E+03    0.1378E+03
    0.5000E-01    0.3500E+00    0.7200E+00    0.9500E-01    0.5778E+03    0.1378E+03
    0.5000E-01    0.3500E+00    0.7200E+00    0.1000E+00    0.5778E+03    0.1378E+03
    0.5000E-01    0.3500E+00    0.7400E+00    0.5000E-02    0.5778E+03    0.1739E+03
    0.5000E-01    0.3500E+00    0.7400E+00    0.1000E-01    0.5778E+03    0.1739E+03
    0.5000E-01    0.3500E+00    0.7400E+00    0.1500E-01    0.5778E+03    0.1739E+03
    0.5000E-01    0.3500E+00    0.7400E+00    0.2000E-01    0.5778E+03    0.1739E+03
    0.5000E-01    0.3500E+00    0.7400E+00    0.2500E-01    0.5778E+03    0.1739E+03
    0.5000E-01    0.3500E+00    0.7400E+00    0.3000E-01    0.5778E+03    0.1739E+03
    0.5000E-01    0.3500E+00    0.7400E+00    0.3500E-01    0.5778E+03    0.1739E+03
    0.5000E-01    0.3500E+00    0.7400E+00    0.4000E-01    0.5778E+03    0.1739E+03
    0.5000E-01    0.3500E+00    0.7400E+00    0.4500E-01    0.5778E+03    0.1739E+03
    0.5000E-01    0.3500E+00    0.7400E+00    0.5000E-01    0.5778E+03    0.1739E+03
    0.5000E-01    0.3500E+00    0.7400E+00    0.5500E-01    0.5778E+03    0.1739E+03
    0.5000E-01    0.3500E+00    0.7400E+00    0.6000E-01    0.5778E+03    0.1739E+03
    0.5000E-01    0.3500E+00    0.7400E+00    0.6500E-01    0.5778E+03    0.1739E+03
    0.5000E-01    0.3500E+00    0.7400E+00    0.7000E-01    0.5778E+03    0.1739E+03
    0.5000E-01    0.3500E+00    0.7400E+00    0.7500E-01    0.5778E+03    0.1739E+03
    0.5000E-01    0.3500E+00    0.7400E+00    0.8000E-01    0.5778E+03    0.1739E+03
    0.5000E-01    0.3500E+00    0.7400E+00    0.8500E-01    0.5778E+03    0.1739E+03
    0.5000E-01    0.3500E+00    0.7400E+00    0.9000E-01    0.5778E+03    0.1739E+03
    0.5000E-01    0.3500E+00    0.7400E+00    0.9500E-01    0.5778E+03    0.1739E+03
    0.5000E-01    0.3500E+00    0.7400E+00    0.1000E+00    0.5778E+03    0.1739E+03
    0.5000E-01    0.3500E+00    0.7600E+00    0.5000E-02    0.5778E+03    0.2147E+03
    0.5000E-01    0.3500E+00    0.7600E+00    0.1000E-01    0.5778E+03    0.2147E+03
    0.5000E-01    0.3500E+00    0.7600E+00    0.1500E-01    0.5778E+03    0.2147E+03
    0.5000E-01    0.3500E+00    0.7600E+00    0.2000E-01    0.5778E+03    0.2147E+03
    0.5000E-01    0.3500E+00    0.7600E+00    0.2500E-01    0.5778E+03    0.2147E+03
    0.5000E-01    0.3500E+00    0.7600E+00    0.3000E-01    0.5778E+03    0.2147E+03
    0.5000E-01    0.3500E+00    0.7600E+00    0.3500E-01    0.5778E+03    0.2147E+03
    0.5000E-01    0.3500E+00    0.7600E+00    0.4000E-01    0.5778E+03    0.2147E+03
    0.5000E-01    0.3500E+00    0.7600E+00    0.4500E-01    0.5778E+03    0.2147E+03
    0.5000E-01    0.3500E+00    0.7600E+00    0.5000E-01    0.5778E+03    0.2147E+03
    0.5000E-01    0.3500E+00    0.7600E+00    0.5500E-01    0.5778E+03    0.2147E+03
    0.5000E-01    0.3500E+00    0.7600E+00    0.6000E-01    0.5778E+03    0.2147E+03
    0.5000E-01    0.3500E+00    0.7600E+00    0.6500E-01    0.5778E+03    0.2147E+03
    0.5000E-01    0.3500E+00    0.7600E+00    0.7000E-01    0.5778E+03    0.2147E+03
    0.5000E-01    0.3500E+00    0.7600E+00    0.7500E-01    0.5778E+03    0.2147E+03
    0.5000E-01    0.3500E+00    0.7600E+00    0.8000E-01    0.5778E+03    0.2147E+03
    0.5000E-01    0.3500E+00    0.7600E+00    0.8500E-01    0.5778E+03    0.2147E+03
    0.5000E-01    0.3500E+00    0.7600E+00    0.9000E-01    0.5778E+03    0.2147E+03
    0.5000E-01    0.3500E+00    0.7600E+00    0.9500E-01    0.5778E+03    0.2147E+03
    0.5000E-01    0.3500E+00    0.7600E+00    0.1000E+00    0.5778E+03    0.2147E+03
    0.5000E-01    0.3500E+00    0.7800E+00    0.5000E-02    0.5778E+03    0.2603E+03
    0.5000E-01    0.3500E+00    0.7800E+00    0.1000E-01    0.5778E+03    0.2603E+03
    0.5000E-01    0.3500E+00    0.7800E+00    0.1500E-01    0.5778E+03    0.2603E+03
    0.5000E-01    0.3500E+00    0.7800E+00    0.2000E-01    0.5778E+03    0.2603E+03
    0.5000E-01    0.3500E+00    0.7800E+00    0.2500E-01    0.5778E+03    0.2603E+03
    0.5000E-01    0.3500E+00    0.7800E+00    0.3000E-01    0.5778E+03    0.2603E+03
    0.5000E-01    0.3500E+00    0.7800E+00    0.3500E-01    0.5778E+03    0.2603E+03
    0.5000E-01    0.3500E+00    0.7800E+00    0.4000E-01    0.5778E+03    0.2603E+03
    0.5000E-01    0.3500E+00    0.7800E+00    0.4500E-01    0.5778E+03    0.2603E+03
    0.5000E-01    0.3500E+00    0.7800E+00    0.5000E-01    0.5778E+03    0.2603E+03
    0.5000E-01    0.3500E+00    0.7800E+00    0.5500E-01    0.5778E+03    0.2603E+03
    0.5000E-01    0.3500E+00    0.7800E+00    0.6000E-01    0.5778E+03    0.2603E+03
    0.5000E-01    0.3500E+00    0.7800E+00    0.6500E-01    0.5778E+03    0.2603E+03
    0.5000E-01    0.3500E+00    0.7800E+00    0.7000E-01    0.5778E+03    0.2603E+03
    0.5000E-01    0.3500E+00    0.7800E+00    0.7500E-01    0.5778E+03    0.2603E+03
    0.5000E-01    0.3500E+00    0.7800E+00    0.8000E-01    0.5778E+03    0.2603E+03
    0.5000E-01    0.3500E+00    0.7800E+00    0.8500E-01    0.5778E+03    0.2603E+03
    0.5000E-01    0.3500E+00    0.7800E+00    0.9000E-01    0.5778E+03    0.2603E+03
    0.5000E-01    0.3500E+00    0.7800E+00    0.9500E-01    0.5778E+03    0.2603E+03
    0.5000E-01    0.3500E+00    0.7800E+00    0.1000E+00    0.5778E+03    0.2603E+03
    0.5000E-01    0.3500E+00    0.8000E+00    0.5000E-02    0.5778E+03    0.3107E+03
    0.5000E-01    0.3500E+00    0.8000E+00    0.1000E-01    0.5778E+03    0.3107E+03
    0.5000E-01    0.3500E+00    0.8000E+00    0.1500E-01    0.5778E+03    0.3107E+03
    0.5000E-01    0.3500E+00    0.8000E+00    0.2000E-01    0.5778E+03    0.3107E+03
    0.5000E-01    0.3500E+00    0.8000E+00    0.2500E-01    0.5778E+03    0.3107E+03
    0.5000E-01    0.3500E+00    0.8000E+00    0.3000E-01    0.5778E+03    0.3107E+03
    0.5000E-01    0.3500E+00    0.8000E+00    0.3500E-01    0.5778E+03    0.3107E+03
    0.5000E-01    0.3500E+00    0.8000E+00    0.4000E-01    0.5778E+03    0.3107E+03
    0.5000E-01    0.3500E+00    0.8000E+00    0.4500E-01    0.5778E+03    0.3107E+03
    0.5000E-01    0.3500E+00    0.8000E+00    0.5000E-01    0.5778E+03    0.3107E+03
    0.5000E-01    0.3500E+00    0.8000E+00    0.5500E-01    0.5778E+03    0.3107E+03
    0.5000E-01    0.3500E+00    0.8000E+00    0.6000E-01    0.5778E+03    0.3107E+03
    0.5000E-01    0.3500E+00    0.8000E+00    0.6500E-01    0.5778E+03    0.3107E+03
    0.5000E-01    0.3500E+00    0.8000E+00    0.7000E-01    0.5778E+03    0.3107E+03
    0.5000E-01    0.3500E+00    0.8000E+00    0.7500E-01    0.5778E+03    0.3107E+03
    0.5000E-01    0.3500E+00    0.8000E+00    0.8000E-01    0.5778E+03    0.3107E+03
    0.5000E-01    0.3500E+00    0.8000E+00    0.8500E-01    0.5778E+03    0.3107E+03
    0.5000E-01    0.3500E+00    0.8000E+00    0.9000E-01    0.5778E+03    0.3107E+03
    0.5000E-01    0.3500E+00    0.8000E+00    0.9500E-01    0.5778E+03    0.3107E+03
    0.5000E-01    0.3500E+00    0.8000E+00    0.1000E+00    0.5778E+03    0.3107E+03
    0.5000E-01    0.3500E+00    0.8200E+00    0.5000E-02    0.5778E+03    0.3658E+03
    0.5000E-01    0.3500E+00    0.8200E+00    0.1000E-01    0.5778E+03    0.3658E+03
    0.5000E-01    0.3500E+00    0.8200E+00    0.1500E-01    0.5778E+03    0.3658E+03
    0.5000E-01    0.3500E+00    0.8200E+00    0.2000E-01    0.5778E+03    0.3658E+03
    0.5000E-01    0.3500E+00    0.8200E+00    0.2500E-01    0.5778E+03    0.3658E+03
    0.5000E-01    0.3500E+00    0.8200E+00    0.3000E-01    0.5778E+03    0.3658E+03
    0.5000E-01    0.3500E+00    0.8200E+00    0.3500E-01    0.5778E+03    0.3658E+03
    0.5000E-01    0.3500E+00    0.8200E+00    0.4000E-01    0.5778E+03    0.3658E+03
    0.5000E-01    0.3500E+00    0.8200E+00    0.4500E-01    0.5778E+03    0.3658E+03
    0.5000E-01    0.3500E+00    0.8200E+00    0.5000E-01    0.5778E+03    0.3658E+03
    0.5000E-01    0.3500E+00    0.8200E+00    0.5500E-01    0.5778E+03    0.3658E+03
    0.5000E-01    0.3500E+00    0.8200E+00    0.6000E-01    0.5778E+03    0.3658E+03
    0.5000E-01    0.3500E+00    0.8200E+00    0.6500E-01    0.5778E+03    0.3658E+03
    0.5000E-01    0.3500E+00    0.8200E+00    0.7000E-01    0.5778E+03    0.3658E+03
    0.5000E-01    0.3500E+00    0.8200E+00    0.7500E-01    0.5778E+03    0.3658E+03
    0.5000E-01    0.3500E+00    0.8200E+00    0.8000E-01    0.5778E+03    0.3658E+03
    0.5000E-01    0.3500E+00    0.8200E+00    0.8500E-01    0.5778E+03    0.3658E+03
    0.5000E-01    0.3500E+00    0.8200E+00    0.9000E-01    0.5778E+03    0.3658E+03
    0.5000E-01    0.3500E+00    0.8200E+00    0.9500E-01    0.5778E+03    0.3658E+03
    0.5000E-01    0.3500E+00    0.8200E+00    0.1000E+00    0.5778E+03    0.3658E+03
    0.5000E-01    0.3500E+00    0.8400E+00    0.5000E-02    0.5778E+03    0.4257E+03
    0.5000E-01    0.3500E+00    0.8400E+00    0.1000E-01    0.5778E+03    0.4257E+03
    0.5000E-01    0.3500E+00    0.8400E+00    0.1500E-01    0.5778E+03    0.4257E+03
    0.5000E-01    0.3500E+00    0.8400E+00    0.2000E-01    0.5778E+03    0.4257E+03
    0.5000E-01    0.3500E+00    0.8400E+00    0.2500E-01    0.5778E+03    0.4257E+03
    0.5000E-01    0.3500E+00    0.8400E+00    0.3000E-01    0.5778E+03    0.4257E+03
    0.5000E-01    0.3500E+00    0.8400E+00    0.3500E-01    0.5778E+03    0.4257E+03
    0.5000E-01    0.3500E+00    0.8400E+00    0.4000E-01    0.5778E+03    0.4257E+03
    0.5000E-01    0.3500E+00    0.8400E+00    0.4500E-01    0.5778E+03    0.4257E+03
    0.5000E-01    0.3500E+00    0.8400E+00    0.5000E-01    0.5778E+03    0.4257E+03
    0.5000E-01    0.3500E+00    0.8400E+00    0.5500E-01    0.5778E+03    0.4257E+03
    0.5000E-01    0.3500E+00    0.8400E+00    0.6000E-01    0.5778E+03    0.4257E+03
    0.5000E-01    0.3500E+00    0.8400E+00    0.6500E-01    0.5778E+03    0.4257E+03
    0.5000E-01    0.3500E+00    0.8400E+00    0.7000E-01    0.5778E+03    0.4257E+03
    0.5000E-01    0.3500E+00    0.8400E+00    0.7500E-01    0.5778E+03    0.4257E+03
    0.5000E-01    0.3500E+00    0.8400E+00    0.8000E-01    0.5778E+03    0.4257E+03
    0.5000E-01    0.3500E+00    0.8400E+00    0.8500E-01    0.5778E+03    0.4257E+03
    0.5000E-01    0.3500E+00    0.8400E+00    0.9000E-01    0.5778E+03    0.4257E+03
    0.5000E-01    0.3500E+00    0.8400E+00    0.9500E-01    0.5778E+03    0.4257E+03
    0.5000E-01    0.3500E+00    0.8400E+00    0.1000E+00    0.5778E+03    0.4257E+03
    0.5000E-01    0.3500E+00    0.8600E+00    0.5000E-02    0.5778E+03    0.4903E+03
    0.5000E-01    0.3500E+00    0.8600E+00    0.1000E-01    0.5778E+03    0.4903E+03
    0.5000E-01    0.3500E+00    0.8600E+00    0.1500E-01    0.5778E+03    0.4903E+03
    0.5000E-01    0.3500E+00    0.8600E+00    0.2000E-01    0.5778E+03    0.4903E+03
    0.5000E-01    0.3500E+00    0.8600E+00    0.2500E-01    0.5778E+03    0.4903E+03
    0.5000E-01    0.3500E+00    0.8600E+00    0.3000E-01    0.5778E+03    0.4903E+03
    0.5000E-01    0.3500E+00    0.8600E+00    0.3500E-01    0.5778E+03    0.4903E+03
    0.5000E-01    0.3500E+00    0.8600E+00    0.4000E-01    0.5778E+03    0.4903E+03
    0.5000E-01    0.3500E+00    0.8600E+00    0.4500E-01    0.5778E+03    0.4903E+03
    0.5000E-01    0.3500E+00    0.8600E+00    0.5000E-01    0.5778E+03    0.4903E+03
    0.5000E-01    0.3500E+00    0.8600E+00    0.5500E-01    0.5778E+03    0.4903E+03
    0.5000E-01    0.3500E+00    0.8600E+00    0.6000E-01    0.5778E+03    0.4903E+03
    0.5000E-01    0.3500E+00    0.8600E+00    0.6500E-01    0.5778E+03    0.4903E+03
    0.5000E-01    0.3500E+00    0.8600E+00    0.7000E-01    0.5778E+03    0.4903E+03
    0.5000E-01    0.3500E+00    0.8600E+00    0.7500E-01    0.5778E+03    0.4903E+03
    0.5000E-01    0.3500E+00    0.8600E+00    0.8000E-01    0.5778E+03    0.4903E+03
    0.5000E-01    0.3500E+00    0.8600E+00    0.8500E-01    0.5778E+03    0.4903E+03
    0.5000E-01    0.3500E+00    0.8600E+00    0.9000E-01    0.5778E+03    0.4903E+03
    0.5000E-01    0.3500E+00    0.8600E+00    0.9500E-01    0.5778E+03    0.4903E+03
