      0.054704      0.033293      0.593277      0.059926    547.825613
      0.070326      0.005672      0.587079      0.059085    547.163487
      0.059423      0.028550      0.611493      0.061501    547.823745
      0.058883      0.027811      0.668085      0.064772    547.749729
      0.070295      0.052498      0.641703      0.062779    549.997351
      0.070295      0.052498      0.641703      0.062779    549.997351
      0.055779      0.017114      0.624249      0.069855    546.998779
      0.057719      0.012274      0.596883      0.071777    546.849218
      0.077642      0.006943      0.589160      0.067978    547.632718
      0.098394      0.025303      0.567675      0.073571    550.060955
      0.098394      0.025303      0.567675      0.073571    550.060955
      0.054060      0.029473      0.513773      0.077078    547.576536
      0.054060      0.029473      0.513773      0.077078    547.576536
      0.095548      0.001344      0.516105      0.075935    548.348808
      0.095548      0.001344      0.516105      0.075935    548.348808
      0.095548      0.001344      0.516105      0.075935    548.348808
      0.099041      0.010353      0.523395      0.069701    549.121356
      0.099041      0.010353      0.523395      0.069701    549.121356
      0.075624      0.009265      0.580305      0.069408    547.649992
      0.075624      0.009265      0.580305      0.069408    547.649992
      0.061643      0.028394      0.583509      0.068346    547.943058
      0.068969      0.010012      0.622430      0.072711    547.322905
      0.068969      0.010012      0.622430      0.072711    547.322905
      0.055663      0.038729      0.638640      0.079138    548.196078
      0.055663      0.038729      0.638640      0.079138    548.196078
      0.090669      0.055526      0.635260      0.076450    551.658514
      0.097667      0.034481      0.635667      0.078243    550.642957
      0.109833      0.062581      0.638459      0.072018    553.697580
      0.121170      0.002956      0.634510      0.075265    550.088039
      0.121170      0.002956      0.634510      0.075265    550.088039
      0.121170      0.002956      0.634510      0.075265    550.088039
      0.121170      0.002956      0.634510      0.075265    550.088039
      0.059402      0.007315      0.725314      0.083890    546.680713
      0.058236      0.037816      0.767385      0.081373    548.292363
      0.058236      0.037816      0.767385      0.081373    548.292363
      0.077801      0.022547      0.805496      0.084920    548.550804
      0.067170      0.005646      0.845216      0.086485    546.991633
      0.067170      0.005646      0.845216      0.086485    546.991633
      0.067170      0.005646      0.845216      0.086485    546.991633
      0.060157      0.007744      0.815666      0.088018    546.739330
      0.060157      0.007744      0.815666      0.088018    546.739330
      0.060157      0.007744      0.815666      0.088018    546.739330
      0.060157      0.007744      0.815666      0.088018    546.739330
      0.067339      0.085020      0.775057      0.081850    552.118145
      0.055127      0.101518      0.795592      0.079301    552.445750
      0.053213      0.057710      0.733742      0.085374    549.213179
      0.053213      0.057710      0.733742      0.085374    549.213179
      0.053213      0.057710      0.733742      0.085374    549.213179
      0.053213      0.057710      0.733742      0.085374    549.213179
      0.053213      0.057710      0.733742      0.085374    549.213179
      0.053213      0.057710      0.733742      0.085374    549.213179
      0.053213      0.057710      0.733742      0.085374    549.213179
      0.076747      0.013037      0.703228      0.081980    547.925779
      0.075224      0.003528      0.685099      0.073442    547.309254
      0.069608      0.000971      0.675062      0.073738    546.877739
      0.069608      0.000971      0.675062      0.073738    546.877739
      0.069608      0.000971      0.675062      0.073738    546.877739
      0.051433      0.015379      0.663242      0.070854    546.686401
      0.051433      0.015379      0.663242      0.070854    546.686401
      0.060352      0.006529      0.648493      0.065874    546.690131
      0.071975      0.049880      0.660818      0.065519    549.933553
      0.071975      0.049880      0.660818      0.065519    549.933553
      0.071975      0.049880      0.660818      0.065519    549.933553
      0.106144      0.015153      0.599748      0.072263    549.897665
      0.099872      0.017961      0.662095      0.072100    549.664942
      0.069920      0.012931      0.680065      0.074185    547.533969
      0.069920      0.012931      0.680065      0.074185    547.533969
      0.065830      0.007884      0.652076      0.078528    547.041188
      0.076021      0.044888      0.658192      0.083688    549.870016
      0.063571      0.010576      0.687899      0.081276    547.063327
      0.062417      0.013576      0.612274      0.074881    547.162548
      0.075812      0.004235      0.595603      0.073269    547.381552
      0.051536      0.007447      0.615248      0.073893    546.304284
      0.098203      0.013161      0.611463      0.072525    549.244229
      0.055095      0.014726      0.573262      0.073900    546.841060
      0.055095      0.014726      0.573262      0.073900    546.841060
      0.055095      0.014726      0.573262      0.073900    546.841060
      0.055095      0.014726      0.573262      0.073900    546.841060
      0.055095      0.014726      0.573262      0.073900    546.841060
      0.055095      0.014726      0.573262      0.073900    546.841060
      0.055095      0.014726      0.573262      0.073900    546.841060
      0.055095      0.014726      0.573262      0.073900    546.841060
      0.064258      0.037912      0.541244      0.077357    548.668238
      0.053690      0.015063      0.521398      0.078729    546.788111
      0.053690      0.015063      0.521398      0.078729    546.788111
      0.053690      0.015063      0.521398      0.078729    546.788111
      0.052197      0.005164      0.541779      0.079963    546.229318
      0.052197      0.005164      0.541779      0.079963    546.229318
      0.057733      0.062196      0.561222      0.082488    549.807429
      0.057733      0.062196      0.561222      0.082488    549.807429
      0.082671      0.024849      0.578052      0.083731    549.000397
      0.055852      0.044126      0.526065      0.085669    548.534769
      0.077720      0.034352      0.545097      0.085572    549.292123
      0.075957      0.007993      0.565813      0.083329    547.597892
      0.085572      0.003490      0.529830      0.080940    547.888685
      0.085572      0.003490      0.529830      0.080940    547.888685
      0.085572      0.003490      0.529830      0.080940    547.888685
      0.085572      0.003490      0.529830      0.080940    547.888685
      0.090542      0.007980      0.516077      0.084422    548.446901
      0.090542      0.007980      0.516077      0.084422    548.446901
      0.090542      0.007980      0.516077      0.084422    548.446901
      0.085073      0.010381      0.563236      0.086893    548.261179
      0.064182      0.001088      0.540221      0.083516    546.612201
      0.064182      0.001088      0.540221      0.083516    546.612201
      0.064182      0.001088      0.540221      0.083516    546.612201
      0.064182      0.001088      0.540221      0.083516    546.612201
      0.064182      0.001088      0.540221      0.083516    546.612201
      0.078312      0.045020      0.546598      0.085330    550.037085
      0.071322      0.009708      0.511367      0.082393    547.438161
      0.071322      0.009708      0.511367      0.082393    547.438161
      0.071322      0.009708      0.511367      0.082393    547.438161
      0.071322      0.009708      0.511367      0.082393    547.438161
      0.071322      0.009708      0.511367      0.082393    547.438161
      0.071322      0.009708      0.511367      0.082393    547.438161
      0.116500      0.027323      0.522670      0.082064    551.487684
      0.106772      0.010997      0.553817      0.083876    549.664034
      0.106772      0.010997      0.553817      0.083876    549.664034
      0.091356      0.031888      0.509487      0.087159    550.032875
      0.091356      0.031888      0.509487      0.087159    550.032875
      0.091356      0.031888      0.509487      0.087159    550.032875
      0.091356      0.031888      0.509487      0.087159    550.032875
      0.052031      0.023855      0.544130      0.086682    547.158770
      0.052031      0.023855      0.544130      0.086682    547.158770
      0.076969      0.018781      0.556927      0.084373    548.279010
      0.061042      0.002370      0.535109      0.085810    546.520523
      0.061042      0.002370      0.535109      0.085810    546.520523
      0.061042      0.002370      0.535109      0.085810    546.520523
      0.061042      0.002370      0.535109      0.085810    546.520523
      0.065306      0.010725      0.503506      0.085906    547.168024
      0.065306      0.010725      0.503506      0.085906    547.168024
      0.065306      0.010725      0.503506      0.085906    547.168024
      0.055350      0.011376      0.541827      0.085927    546.684894
      0.075819      0.010356      0.582073      0.078482    547.722407
      0.075819      0.010356      0.582073      0.078482    547.722407
      0.075819      0.010356      0.582073      0.078482    547.722407
      0.075819      0.010356      0.582073      0.078482    547.722407
      0.075819      0.010356      0.582073      0.078482    547.722407
      0.054097      0.009633      0.545880      0.081753    546.535847
      0.054097      0.009633      0.545880      0.081753    546.535847
      0.054097      0.009633      0.545880      0.081753    546.535847
      0.054097      0.009633      0.545880      0.081753    546.535847
      0.054097      0.009633      0.545880      0.081753    546.535847
      0.064480      0.011927      0.571955      0.082483    547.185702
      0.050230      0.030828      0.597551      0.082476    547.436831
      0.050230      0.030828      0.597551      0.082476    547.436831
      0.050230      0.030828      0.597551      0.082476    547.436831
      0.050230      0.030828      0.597551      0.082476    547.436831
      0.050230      0.030828      0.597551      0.082476    547.436831
      0.061643      0.015959      0.638852      0.083825    547.248097
      0.050166      0.014762      0.684577      0.085448    546.592009
      0.056136      0.008447      0.641169      0.078193    546.575690
      0.056136      0.008447      0.641169      0.078193    546.575690
      0.056136      0.008447      0.641169      0.078193    546.575690
      0.065142      0.019824      0.615625      0.076363    547.653389
      0.065142      0.019824      0.615625      0.076363    547.653389
      0.065142      0.019824      0.615625      0.076363    547.653389
      0.059218      0.008759      0.622623      0.078015    546.745926
      0.073642      0.053887      0.618141      0.076176    550.321630
      0.075033      0.072001      0.602185      0.073563    551.721995
      0.056868      0.077623      0.610174      0.071563    550.809217
      0.056868      0.077623      0.610174      0.071563    550.809217
      0.057664      0.040253      0.560210      0.075262    548.408627
      0.057664      0.040253      0.560210      0.075262    548.408627
      0.067661      0.035833      0.534446      0.078879    548.750235
      0.050869      0.014205      0.501054      0.084166    546.603809
      0.050869      0.014205      0.501054      0.084166    546.603809
      0.050869      0.014205      0.501054      0.084166    546.603809
      0.050869      0.014205      0.501054      0.084166    546.603809
      0.056280      0.025878      0.536612      0.079505    547.499353
      0.061471      0.025107      0.541257      0.083850    547.746548
      0.055656      0.012460      0.513908      0.083447    546.755988
      0.055656      0.012460      0.513908      0.083447    546.755988
      0.055656      0.012460      0.513908      0.083447    546.755988
      0.074709      0.019556      0.528895      0.080702    548.191966
      0.074709      0.019556      0.528895      0.080702    548.191966
      0.069678      0.008763      0.550558      0.078438    547.295621
      0.069678      0.008763      0.550558      0.078438    547.295621
      0.069678      0.008763      0.550558      0.078438    547.295621
      0.086930      0.004790      0.555581      0.077245    548.041597
      0.086930      0.004790      0.555581      0.077245    548.041597
      0.057780      0.019943      0.560757      0.080346    547.256594
      0.071256      0.004093      0.560410      0.075262    547.129682
      0.071256      0.004093      0.560410      0.075262    547.129682
      0.056839      0.053496      0.536696      0.073696    549.180853
      0.056839      0.053496      0.536696      0.073696    549.180853
      0.051826      0.068754      0.583773      0.074549    549.850089
      0.051826      0.068754      0.583773      0.074549    549.850089
      0.059041      0.017251      0.574227      0.071576    547.179445
      0.063410      0.029522      0.563220      0.069044    548.112257
      0.083696      0.011784      0.596736      0.074744    548.261664
      0.083495      0.006638      0.584626      0.077453    547.948622
      0.071083      0.008909      0.632254      0.077446    547.377689
      0.072935      0.000562      0.555715      0.083606    547.032179
      0.072935      0.000562      0.555715      0.083606    547.032179
      0.072935      0.000562      0.555715      0.083606    547.032179
      0.072935      0.000562      0.555715      0.083606    547.032179
      0.072935      0.000562      0.555715      0.083606    547.032179
      0.058491      0.001072      0.538491      0.082887    546.333844
      0.058491      0.001072      0.538491      0.082887    546.333844
      0.058491      0.001072      0.538491      0.082887    546.333844
      0.058491      0.001072      0.538491      0.082887    546.333844
      0.058491      0.001072      0.538491      0.082887    546.333844
      0.054219      0.009436      0.556924      0.082390    546.531818
      0.069777      0.028799      0.601468      0.084690    548.447143
      0.069777      0.028799      0.601468      0.084690    548.447143
      0.062582      0.031986      0.611174      0.079979    548.207178
      0.062582      0.031986      0.611174      0.079979    548.207178
      0.062582      0.031986      0.611174      0.079979    548.207178
      0.066776      0.055917      0.594180      0.080629    549.992054
      0.051905      0.057235      0.590761      0.080219    549.102600
      0.051905      0.057235      0.590761      0.080219    549.102600
      0.051905      0.057235      0.590761      0.080219    549.102600
      0.051905      0.057235      0.590761      0.080219    549.102600
      0.051905      0.057235      0.590761      0.080219    549.102600
      0.059024      0.052386      0.599243      0.077387    549.247533
      0.059024      0.052386      0.599243      0.077387    549.247533
      0.063966      0.093251      0.572001      0.075226    552.495773
      0.075906      0.057025      0.602991      0.078966    550.699124
      0.078193      0.058822      0.620227      0.077159    550.989034
      0.076694      0.047050      0.566303      0.080443    550.064233
      0.064143      0.016020      0.554061      0.083238    547.389127
      0.051160      0.009543      0.537770      0.080763    546.388616
      0.053654      0.021587      0.507973      0.083891    547.125822
      0.053654      0.021587      0.507973      0.083891    547.125822
      0.065149      0.024410      0.577511      0.089701    547.915668
      0.070676      0.026474      0.649959      0.080283    548.360033
      0.094979      0.015279      0.644168      0.087003    549.172414
      0.067634      0.028371      0.620324      0.093168    548.292278
      0.062664      0.011573      0.639855      0.091944    547.068916
      0.062664      0.011573      0.639855      0.091944    547.068916
      0.062664      0.011573      0.639855      0.091944    547.068916
      0.051698      0.013617      0.631029      0.094016    546.612181
      0.051698      0.013617      0.631029      0.094016    546.612181
      0.051698      0.013617      0.631029      0.094016    546.612181
      0.051698      0.013617      0.631029      0.094016    546.612181
      0.051698      0.013617      0.631029      0.094016    546.612181
      0.051698      0.013617      0.631029      0.094016    546.612181
      0.051698      0.013617      0.631029      0.094016    546.612181
      0.051698      0.013617      0.631029      0.094016    546.612181
      0.051698      0.013617      0.631029      0.094016    546.612181
      0.051698      0.013617      0.631029      0.094016    546.612181
      0.051698      0.013617      0.631029      0.094016    546.612181
      0.082825      0.005870      0.614875      0.093882    547.864957
      0.091032      0.006163      0.697871      0.081556    548.361773
      0.091032      0.006163      0.697871      0.081556    548.361773
      0.091032      0.006163      0.697871      0.081556    548.361773
      0.091032      0.006163      0.697871      0.081556    548.361773
      0.085762      0.014067      0.687283      0.080697    548.521010
      0.085762      0.014067      0.687283      0.080697    548.521010
      0.055783      0.004709      0.757443      0.082658    546.374361
      0.055783      0.004709      0.757443      0.082658    546.374361
      0.057063      0.004492      0.721804      0.080138    546.426116
      0.057063      0.004492      0.721804      0.080138    546.426116
      0.057063      0.004492      0.721804      0.080138    546.426116
      0.057063      0.004492      0.721804      0.080138    546.426116
      0.057063      0.004492      0.721804      0.080138    546.426116
      0.057063      0.004492      0.721804      0.080138    546.426116
      0.057063      0.004492      0.721804      0.080138    546.426116
      0.057063      0.004492      0.721804      0.080138    546.426116
      0.057063      0.004492      0.721804      0.080138    546.426116
      0.064345      0.012500      0.727367      0.080061    547.205979
      0.064345      0.012500      0.727367      0.080061    547.205979
      0.066409      0.007062      0.715313      0.080723    547.027369
      0.063852      0.016111      0.736525      0.078333    547.374303
      0.060172      0.005826      0.720541      0.083539    546.644761
      0.067313      0.018202      0.706831      0.078905    547.682444
      0.057930      0.004108      0.766682      0.086271    546.449013
      0.057930      0.004108      0.766682      0.086271    546.449013
      0.057930      0.004108      0.766682      0.086271    546.449013
      0.057930      0.004108      0.766682      0.086271    546.449013
      0.057382      0.012922      0.774801      0.082527    546.862230
      0.057382      0.012922      0.774801      0.082527    546.862230
      0.057382      0.012922      0.774801      0.082527    546.862230
      0.077858      0.032947      0.836672      0.087365    549.204202
      0.097141      0.016679      0.809629      0.088666    549.399152
      0.061380      0.013880      0.824584      0.091545    547.120421
      0.061380      0.013880      0.824584      0.091545    547.120421
      0.065851      0.017797      0.796108      0.098271    547.576644
      0.085234      0.001380      0.761888      0.099655    547.743720
      0.085234      0.001380      0.761888      0.099655    547.743720
      0.085234      0.001380      0.761888      0.099655    547.743720
      0.080516      0.016129      0.710931      0.098502    548.328600
      0.079047      0.002456      0.734322      0.097226    547.458671
      0.079392      0.018789      0.751731      0.093316    548.420166
      0.091503      0.001138      0.768058      0.096535    548.090805
      0.091503      0.001138      0.768058      0.096535    548.090805
      0.091503      0.001138      0.768058      0.096535    548.090805
      0.091503      0.001138      0.768058      0.096535    548.090805
      0.054947      0.038486      0.708692      0.090455    548.138194
      0.093992      0.031950      0.749573      0.091430    550.209496
      0.093992      0.031950      0.749573      0.091430    550.209496
      0.070170      0.024762      0.758201      0.088988    548.225901
      0.070429      0.014450      0.785560      0.094208    547.645658
      0.057140      0.008189      0.792789      0.095059    546.610563
      0.057140      0.008189      0.792789      0.095059    546.610563
      0.057140      0.008189      0.792789      0.095059    546.610563
      0.059113      0.009025      0.802420      0.086089    546.751494
      0.059113      0.009025      0.802420      0.086089    546.751494
      0.083392      0.005128      0.806249      0.087171    547.851730
      0.071197      0.053914      0.772999      0.081288    550.152268
      0.052972      0.039948      0.795430      0.079910    548.106819
      0.052972      0.039948      0.795430      0.079910    548.106819
      0.052972      0.039948      0.795430      0.079910    548.106819
      0.052972      0.039948      0.795430      0.079910    548.106819
      0.063872      0.020643      0.727313      0.076496    547.625991
      0.062014      0.000165      0.782057      0.076452    546.455732
      0.064630      0.001229      0.745103      0.076102    546.637498
      0.057835      0.042009      0.816849      0.081526    548.520024
      0.057835      0.042009      0.816849      0.081526    548.520024
      0.051640      0.055733      0.818406      0.076563    548.986231
      0.060715      0.038689      0.831622      0.075227    548.493097
      0.060715      0.038689      0.831622      0.075227    548.493097
      0.055788      0.003547      0.811017      0.070250    546.318364
      0.055788      0.003547      0.811017      0.070250    546.318364
      0.055788      0.003547      0.811017      0.070250    546.318364
      0.055788      0.003547      0.811017      0.070250    546.318364
      0.066326      0.001354      0.770559      0.071485    546.728611
      0.066326      0.001354      0.770559      0.071485    546.728611
      0.066326      0.001354      0.770559      0.071485    546.728611
      0.066326      0.001354      0.770559      0.071485    546.728611
      0.066326      0.001354      0.770559      0.071485    546.728611
      0.066326      0.001354      0.770559      0.071485    546.728611
      0.066326      0.001354      0.770559      0.071485    546.728611
      0.066326      0.001354      0.770559      0.071485    546.728611
      0.066326      0.001354      0.770559      0.071485    546.728611
      0.066326      0.001354      0.770559      0.071485    546.728611
      0.066326      0.001354      0.770559      0.071485    546.728611
      0.061640      0.010262      0.763588      0.066024    546.944918
      0.061640      0.010262      0.763588      0.066024    546.944918
      0.061640      0.010262      0.763588      0.066024    546.944918
      0.051284      0.023529      0.760637      0.061510    547.097430
      0.051284      0.023529      0.760637      0.061510    547.097430
      0.051284      0.023529      0.760637      0.061510    547.097430
      0.050425      0.019904      0.810844      0.066078    546.863162
      0.050425      0.019904      0.810844      0.066078    546.863162
      0.050425      0.019904      0.810844      0.066078    546.863162
      0.050425      0.019904      0.810844      0.066078    546.863162
      0.050425      0.019904      0.810844      0.066078    546.863162
      0.076663      0.017201      0.873655      0.068762    548.161531
      0.091818      0.010200      0.854420      0.063422    548.652460
      0.091818      0.010200      0.854420      0.063422    548.652460
      0.062725      0.012771      0.844309      0.057365    547.132741
      0.055415      0.010366      0.838969      0.065578    546.632652
      0.055318      0.027473      0.856165      0.059872    547.528410
      0.055318      0.027473      0.856165      0.059872    547.528410
      0.055318      0.027473      0.856165      0.059872    547.528410
      0.055318      0.027473      0.856165      0.059872    547.528410
      0.067066      0.001388      0.825572      0.058596    546.767304
      0.067066      0.001388      0.825572      0.058596    546.767304
      0.067066      0.001388      0.825572      0.058596    546.767304
      0.067066      0.001388      0.825572      0.058596    546.767304
      0.067066      0.001388      0.825572      0.058596    546.767304
      0.067066      0.001388      0.825572      0.058596    546.767304
      0.067066      0.001388      0.825572      0.058596    546.767304
      0.066966      0.025016      0.774574      0.059786    548.052197
      0.066966      0.025016      0.774574      0.059786    548.052197
      0.075374      0.052095      0.784116      0.054700    550.313985
      0.054401      0.010264      0.722772      0.053825    546.578396
      0.054401      0.010264      0.722772      0.053825    546.578396
      0.064329      0.029618      0.758151      0.058472    548.167662
      0.064329      0.029618      0.758151      0.058472    548.167662
      0.064329      0.029618      0.758151      0.058472    548.167662
      0.052088      0.047700      0.824767      0.050026    548.516543
      0.052088      0.047700      0.824767      0.050026    548.516543
      0.052088      0.047700      0.824767      0.050026    548.516543
      0.098645      0.024102      0.798122      0.053699    549.991275
      0.066604      0.022550      0.770709      0.056596    547.888559
      0.062231      0.005854      0.768531      0.059512    546.749132
      0.062231      0.005854      0.768531      0.059512    546.749132
      0.062231      0.005854      0.768531      0.059512    546.749132
      0.053972      0.004604      0.776243      0.058052    546.282582
      0.053972      0.004604      0.776243      0.058052    546.282582
      0.114222      0.002307      0.772020      0.066845    549.576867
      0.114222      0.002307      0.772020      0.066845    549.576867
      0.061855      0.000086      0.768505      0.067373    546.444266
      0.061855      0.000086      0.768505      0.067373    546.444266
      0.061855      0.000086      0.768505      0.067373    546.444266
      0.061855      0.000086      0.768505      0.067373    546.444266
      0.061855      0.000086      0.768505      0.067373    546.444266
      0.060897      0.000005      0.721340      0.068887    546.394528
      0.051033      0.006969      0.724050      0.066630    546.256017
      0.062764      0.001549      0.722605      0.069682    546.561026
      0.053243      0.041834      0.757773      0.072832    548.234511
      0.057607      0.004476      0.730594      0.073350    546.451646
      0.057607      0.004476      0.730594      0.073350    546.451646
      0.113103      0.007782      0.736636      0.072988    549.866782
      0.054343      0.030120      0.708546      0.071333    547.623363
      0.054343      0.030120      0.708546      0.071333    547.623363
      0.054343      0.030120      0.708546      0.071333    547.623363
      0.054343      0.030120      0.708546      0.071333    547.623363
      0.054343      0.030120      0.708546      0.071333    547.623363
      0.061326      0.030193      0.619649      0.079193    548.027975
      0.061326      0.030193      0.619649      0.079193    548.027975
      0.064970      0.040652      0.604136      0.082879    548.880246
      0.069202      0.000074      0.598697      0.083047    546.812527
      0.089295      0.001358      0.651622      0.081969    547.977002
      0.089295      0.001358      0.651622      0.081969    547.977002
      0.054075      0.003582      0.666091      0.080428    546.240550
      0.054075      0.003582      0.666091      0.080428    546.240550
      0.054075      0.003582      0.666091      0.080428    546.240550
      0.054075      0.003582      0.666091      0.080428    546.240550
      0.054947      0.014166      0.648548      0.074131    546.803142
      0.088993      0.013701      0.593903      0.075579    548.698693
      0.088993      0.013701      0.593903      0.075579    548.698693
      0.088993      0.013701      0.593903      0.075579    548.698693
      0.061639      0.011126      0.612304      0.075100    546.992329
      0.061639      0.011126      0.612304      0.075100    546.992329
      0.051773      0.008797      0.622616      0.070422    546.380095
      0.051773      0.008797      0.622616      0.070422    546.380095
      0.051773      0.008797      0.622616      0.070422    546.380095
      0.050590      0.007683      0.641343      0.068925    546.270034
      0.050590      0.007683      0.641343      0.068925    546.270034
      0.050590      0.007683      0.641343      0.068925    546.270034
      0.050590      0.007683      0.641343      0.068925    546.270034
      0.056703      0.009277      0.651846      0.067423    546.644896
      0.056703      0.009277      0.651846      0.067423    546.644896
      0.056703      0.009277      0.651846      0.067423    546.644896
      0.059841      0.013941      0.667476      0.070538    547.044473
      0.054648      0.022075      0.649461      0.076197    547.200719
      0.066933      0.004761      0.634368      0.078560    546.936140
      0.066933      0.004761      0.634368      0.078560    546.936140
      0.073541      0.040158      0.609900      0.075528    549.395216
      0.056310      0.003590      0.626808      0.081462    546.347838
      0.056310      0.003590      0.626808      0.081462    546.347838
      0.056310      0.003590      0.626808      0.081462    546.347838
      0.056310      0.003590      0.626808      0.081462    546.347838
      0.065560      0.029282      0.618009      0.081938    548.223242
      0.050062      0.025940      0.654898      0.083759    547.162122
      0.050062      0.025940      0.654898      0.083759    547.162122
      0.050062      0.025940      0.654898      0.083759    547.162122
      0.050062      0.025940      0.654898      0.083759    547.162122
      0.050062      0.025940      0.654898      0.083759    547.162122
      0.050062      0.025940      0.654898      0.083759    547.162122
      0.061956      0.048693      0.655445      0.079165    549.197236
      0.080394      0.011087      0.647573      0.076657    548.025164
      0.080394      0.011087      0.647573      0.076657    548.025164
      0.080394      0.011087      0.647573      0.076657    548.025164
      0.054266      0.008748      0.772770      0.070927    546.496548
      0.054266      0.008748      0.772770      0.070927    546.496548
      0.054266      0.008748      0.772770      0.070927    546.496548
      0.054266      0.008748      0.772770      0.070927    546.496548
      0.054266      0.008748      0.772770      0.070927    546.496548
      0.066598      0.010124      0.790205      0.071558    547.198616
      0.066598      0.010124      0.790205      0.071558    547.198616
      0.067490      0.001174      0.746606      0.071575    546.778751
      0.067490      0.001174      0.746606      0.071575    546.778751
      0.067490      0.001174      0.746606      0.071575    546.778751
      0.075363      0.015854      0.704646      0.074562    548.008666
      0.075363      0.015854      0.704646      0.074562    548.008666
      0.050051      0.025528      0.702384      0.071448    547.138828
      0.050051      0.025528      0.702384      0.071448    547.138828
      0.050051      0.025528      0.702384      0.071448    547.138828
      0.050051      0.025528      0.702384      0.071448    547.138828
      0.050051      0.025528      0.702384      0.071448    547.138828
      0.050051      0.025528      0.702384      0.071448    547.138828
      0.050051      0.025528      0.702384      0.071448    547.138828
      0.050051      0.025528      0.702384      0.071448    547.138828
      0.070497      0.007656      0.696703      0.077075    547.276716
      0.053971      0.014779      0.635733      0.075242    546.784899
      0.070684      0.008281      0.629407      0.072774    547.321864
      0.070684      0.008281      0.629407      0.072774    547.321864
      0.051879      0.037187      0.701680      0.069202    547.884521
      0.051879      0.037187      0.701680      0.069202    547.884521
      0.051879      0.037187      0.701680      0.069202    547.884521
      0.051879      0.037187      0.701680      0.069202    547.884521
      0.051879      0.037187      0.701680      0.069202    547.884521
      0.051879      0.037187      0.701680      0.069202    547.884521
      0.051879      0.037187      0.701680      0.069202    547.884521
      0.051879      0.037187      0.701680      0.069202    547.884521
      0.072181      0.023230      0.661826      0.067517    548.256014
      0.057228      0.002551      0.663780      0.064024    546.341418
      0.085116      0.004306      0.630218      0.064055    547.906340
      0.061056      0.032564      0.612427      0.065681    548.151192
      0.061056      0.032564      0.612427      0.065681    548.151192
      0.054384      0.034453      0.628716      0.059517    547.872797
      0.054384      0.034453      0.628716      0.059517    547.872797
      0.054992      0.011397      0.634803      0.067115    546.665685
      0.069666      0.038450      0.515620      0.072573    549.040515
      0.051921      0.003604      0.509274      0.069134    546.144460
      0.051921      0.003604      0.509274      0.069134    546.144460
      0.051921      0.003604      0.509274      0.069134    546.144460
      0.051921      0.003604      0.509274      0.069134    546.144460
      0.051921      0.003604      0.509274      0.069134    546.144460
      0.057991      0.002940      0.514924      0.072333    546.400360
      0.057991      0.002940      0.514924      0.072333    546.400360
      0.057991      0.002940      0.514924      0.072333    546.400360
      0.057991      0.002940      0.514924      0.072333    546.400360
      0.057991      0.002940      0.514924      0.072333    546.400360
      0.057991      0.002940      0.514924      0.072333    546.400360
      0.057991      0.002940      0.514924      0.072333    546.400360
      0.057991      0.002940      0.514924      0.072333    546.400360
      0.057991      0.002940      0.514924      0.072333    546.400360
      0.057991      0.002940      0.514924      0.072333    546.400360
      0.057991      0.002940      0.514924      0.072333    546.400360
      0.057991      0.002940      0.514924      0.072333    546.400360
      0.069852      0.010088      0.544090      0.072136    547.377277
      0.069852      0.010088      0.544090      0.072136    547.377277
      0.077228      0.025347      0.526060      0.071598    548.693809
      0.077228      0.025347      0.526060      0.071598    548.693809
      0.067022      0.019244      0.549256      0.068489    547.728618
      0.067022      0.019244      0.549256      0.068489    547.728618
      0.051113      0.013558      0.516865      0.066464    546.583223
      0.051113      0.013558      0.516865      0.066464    546.583223
      0.051113      0.013558      0.516865      0.066464    546.583223
      0.051113      0.013558      0.516865      0.066464    546.583223
      0.051113      0.013558      0.516865      0.066464    546.583223
      0.051113      0.013558      0.516865      0.066464    546.583223
      0.051113      0.013558      0.516865      0.066464    546.583223
      0.051113      0.013558      0.516865      0.066464    546.583223
      0.066272      0.004132      0.570356      0.071532    546.871022
      0.066272      0.004132      0.570356      0.071532    546.871022
      0.066272      0.004132      0.570356      0.071532    546.871022
      0.066272      0.004132      0.570356      0.071532    546.871022
      0.059458      0.003306      0.614642      0.070973    546.486732
      0.059974      0.017221      0.596226      0.071858    547.227252
      0.052474      0.023568      0.533543      0.068748    547.167418
      0.070022      0.003412      0.510685      0.072336    547.030444
      0.070022      0.003412      0.510685      0.072336    547.030444
      0.070022      0.003412      0.510685      0.072336    547.030444
      0.070022      0.003412      0.510685      0.072336    547.030444
      0.060618      0.000371      0.504668      0.075061    546.403506
      0.060618      0.000371      0.504668      0.075061    546.403506
      0.060618      0.000371      0.504668      0.075061    546.403506
      0.060618      0.000371      0.504668      0.075061    546.403506
      0.060618      0.000371      0.504668      0.075061    546.403506
      0.080102      0.015408      0.567326      0.073975    548.264377
      0.072460      0.006804      0.593747      0.072791    547.339014
      0.072460      0.006804      0.593747      0.072791    547.339014
      0.072460      0.006804      0.593747      0.072791    547.339014
      0.054151      0.007160      0.536161      0.073765    546.418014
      0.083424      0.019453      0.532274      0.068420    548.712181
      0.083424      0.019453      0.532274      0.068420    548.712181
      0.107215      0.000154      0.522341      0.071096    548.992968
      0.107215      0.000154      0.522341      0.071096    548.992968
      0.107215      0.000154      0.522341      0.071096    548.992968
      0.107215      0.000154      0.522341      0.071096    548.992968
      0.107215      0.000154      0.522341      0.071096    548.992968
      0.107215      0.000154      0.522341      0.071096    548.992968
